# Whack-O-Meter CSV Manager v1
# Original samples: 50000
# Samples/sec: 50000
# Prefix trimmed: 0.00000 - 0.70860 sec
# Suffix trimmed: 0.81206 - 0.99998 sec
# Event start: 0.70860 sec
# Event end: 0.81206 sec
# Baseline (N): 11.0
# Nickname: 6mm shoktec hi impact foam 2mm kydex · 8.3kN peak · slow decay · run 2
Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
Samples/Sec:,50000
Test started at (approx):,5/1/2024 7:54 PM
Peak(N):,8325.2
Low(N):,-2861.6
Time (sec),Reading (N) (Whackometer 2-0)
0.71884,342.5
0.71886,342.5
0.71888,342.5
0.71890,370.1
0.71892,453.0
0.71894,453.0
0.71896,480.6
0.71898,480.6
0.71900,563.5
0.71902,563.5
0.71904,563.5
0.71906,480.6
0.71908,480.6
0.71910,480.6
0.71912,453.0
0.71914,453.0
0.71916,370.1
0.71918,370.1
0.71920,342.5
0.71922,342.5
0.71924,259.6
0.71926,259.6
0.71928,232.0
0.71930,232.0
0.71932,149.2
0.71934,149.2
0.71936,121.5
0.71938,38.7
0.71940,38.7
0.71942,11.0
0.71944,-71.8
0.71946,-99.4
0.71948,-182.3
0.71950,-209.9
0.71952,-209.9
0.71954,-292.8
0.71956,-320.4
0.71958,-320.4
0.71960,-403.3
0.71962,-403.3
0.71964,-430.9
0.71966,-513.8
0.71968,-513.8
0.71970,-430.9
0.71972,-513.8
0.71974,-513.8
0.71976,-513.8
0.71978,-513.8
0.71980,-513.8
0.71982,-513.8
0.71984,-541.4
0.71986,-541.4
0.71988,-541.4
0.71990,-541.4
0.71992,-541.4
0.71994,-541.4
0.71996,-541.4
0.71998,-541.4
0.72000,-513.8
0.72002,-430.9
0.72004,-403.3
0.72006,-403.3
0.72008,-320.4
0.72010,-292.8
0.72012,-209.9
0.72014,-209.9
0.72016,-182.3
0.72018,-182.3
0.72020,-99.4
0.72022,-99.4
0.72024,-71.8
0.72026,-71.8
0.72028,-71.8
0.72030,-71.8
0.72032,11.0
0.72034,11.0
0.72036,38.7
0.72038,121.5
0.72040,121.5
0.72042,149.2
0.72044,149.2
0.72046,149.2
0.72048,232.0
0.72050,232.0
0.72052,259.6
0.72054,232.0
0.72056,259.6
0.72058,259.6
0.72060,259.6
0.72062,232.0
0.72064,232.0
0.72066,232.0
0.72068,149.2
0.72070,149.2
0.72072,149.2
0.72074,149.2
0.72076,149.2
0.72078,149.2
0.72080,149.2
0.72082,149.2
0.72084,121.5
0.72086,121.5
0.72088,121.5
0.72090,121.5
0.72092,38.7
0.72094,38.7
0.72096,11.0
0.72098,11.0
0.72100,-71.8
0.72102,-71.8
0.72104,-99.4
0.72106,-99.4
0.72108,-182.3
0.72110,-182.3
0.72112,-182.3
0.72114,-182.3
0.72116,-182.3
0.72118,-182.3
0.72120,-182.3
0.72122,-209.9
0.72124,-209.9
0.72126,-209.9
0.72128,-209.9
0.72130,-292.8
0.72132,-292.8
0.72134,-320.4
0.72136,-320.4
0.72138,-320.4
0.72140,-320.4
0.72142,-320.4
0.72144,-320.4
0.72146,-292.8
0.72148,-320.4
0.72150,-320.4
0.72152,-292.8
0.72154,-292.8
0.72156,-292.8
0.72158,-292.8
0.72160,-292.8
0.72162,-209.9
0.72164,-209.9
0.72166,-209.9
0.72168,-209.9
0.72170,-182.3
0.72172,-182.3
0.72174,-182.3
0.72176,-182.3
0.72178,-182.3
0.72180,-182.3
0.72182,-182.3
0.72184,-99.4
0.72186,-99.4
0.72188,-99.4
0.72190,-71.8
0.72192,-71.8
0.72194,-71.8
0.72196,-71.8
0.72198,11.0
0.72200,11.0
0.72202,11.0
0.72204,11.0
0.72206,11.0
0.72208,38.7
0.72210,38.7
0.72212,11.0
0.72214,38.7
0.72216,38.7
0.72218,11.0
0.72220,38.7
0.72222,38.7
0.72224,38.7
0.72226,38.7
0.72228,38.7
0.72230,38.7
0.72232,38.7
0.72234,38.7
0.72236,38.7
0.72238,121.5
0.72240,121.5
0.72242,121.5
0.72244,121.5
0.72246,38.7
0.72248,38.7
0.72250,38.7
0.72252,38.7
0.72254,38.7
0.72256,38.7
0.72258,38.7
0.72260,38.7
0.72262,38.7
0.72264,11.0
0.72266,38.7
0.72268,38.7
0.72270,38.7
0.72272,38.7
0.72274,38.7
0.72276,38.7
0.72278,38.7
0.72280,38.7
0.72282,38.7
0.72284,38.7
0.72286,11.0
0.72288,11.0
0.72290,11.0
0.72292,11.0
0.72294,11.0
0.72296,11.0
0.72298,11.0
0.72300,-16.6
0.72302,-71.8
0.72304,-71.8
0.72306,11.0
0.72308,11.0
0.72310,11.0
0.72312,11.0
0.72314,11.0
0.72316,11.0
0.72318,11.0
0.72320,11.0
0.72322,11.0
0.72324,-71.8
0.72326,-71.8
0.72328,-71.8
0.72330,-71.8
0.72332,-71.8
0.72334,11.0
0.72336,-71.8
0.72338,-71.8
0.72340,-71.8
0.72342,-71.8
0.72344,-71.8
0.72346,-71.8
0.72348,-71.8
0.72350,-71.8
0.72352,-71.8
0.72354,-71.8
0.72356,-71.8
0.72358,-71.8
0.72360,-71.8
0.72362,-71.8
0.72364,-71.8
0.72366,-71.8
0.72368,-71.8
0.72370,-99.4
0.72372,-99.4
0.72374,-99.4
0.72376,-99.4
0.72378,-99.4
0.72380,-99.4
0.72382,-99.4
0.72384,-99.4
0.72386,-99.4
0.72388,-99.4
0.72390,-71.8
0.72392,-71.8
0.72394,-71.8
0.72396,-99.4
0.72398,-71.8
0.72400,-99.4
0.72402,-99.4
0.72404,-99.4
0.72406,-99.4
0.72408,-127.1
0.72410,-99.4
0.72412,-99.4
0.72414,-99.4
0.72416,-99.4
0.72418,-99.4
0.72420,-71.8
0.72422,-71.8
0.72424,-99.4
0.72426,-71.8
0.72428,-71.8
0.72430,-71.8
0.72432,-71.8
0.72434,-71.8
0.72436,-71.8
0.72438,-71.8
0.72440,-71.8
0.72442,-71.8
0.72444,-71.8
0.72446,-71.8
0.72448,-71.8
0.72450,-71.8
0.72452,-71.8
0.72454,-71.8
0.72456,-71.8
0.72458,-71.8
0.72460,-71.8
0.72462,-71.8
0.72464,-71.8
0.72466,-71.8
0.72468,-71.8
0.72470,-71.8
0.72472,11.0
0.72474,-71.8
0.72476,11.0
0.72478,-71.8
0.72480,-71.8
0.72482,-71.8
0.72484,-16.6
0.72486,-71.8
0.72488,-71.8
0.72490,-71.8
0.72492,-71.8
0.72494,-71.8
0.72496,11.0
0.72498,11.0
0.72500,11.0
0.72502,11.0
0.72504,11.0
0.72506,11.0
0.72508,11.0
0.72510,11.0
0.72512,11.0
0.72514,11.0
0.72516,-71.8
0.72518,-71.8
0.72520,11.0
0.72522,11.0
0.72524,-44.2
0.72526,-71.8
0.72528,-71.8
0.72530,-71.8
0.72532,-71.8
0.72534,-71.8
0.72536,-71.8
0.72538,-71.8
0.72540,-71.8
0.72542,-71.8
0.72544,-71.8
0.72546,-71.8
0.72548,-71.8
0.72550,-71.8
0.72552,-71.8
0.72554,-71.8
0.72556,-71.8
0.72558,-71.8
0.72560,-71.8
0.72562,-71.8
0.72564,-71.8
0.72566,-99.4
0.72568,-71.8
0.72570,-71.8
0.72572,-71.8
0.72574,-71.8
0.72576,-71.8
0.72578,-71.8
0.72580,-71.8
0.72582,-71.8
0.72584,-71.8
0.72586,-71.8
0.72588,-71.8
0.72590,-71.8
0.72592,-71.8
0.72594,-71.8
0.72596,-99.4
0.72598,-99.4
0.72600,-99.4
0.72602,-99.4
0.72604,-99.4
0.72606,-71.8
0.72608,-71.8
0.72610,-71.8
0.72612,-71.8
0.72614,-71.8
0.72616,-71.8
0.72618,-71.8
0.72620,-71.8
0.72622,-71.8
0.72624,-71.8
0.72626,-71.8
0.72628,-71.8
0.72630,-71.8
0.72632,-71.8
0.72634,-71.8
0.72636,-71.8
0.72638,-71.8
0.72640,-71.8
0.72642,-71.8
0.72644,-71.8
0.72646,-71.8
0.72648,-71.8
0.72650,-71.8
0.72652,-71.8
0.72654,-71.8
0.72656,-71.8
0.72658,-71.8
0.72660,-71.8
0.72662,-71.8
0.72664,-71.8
0.72666,-71.8
0.72668,-71.8
0.72670,-71.8
0.72672,-71.8
0.72674,-71.8
0.72676,-44.2
0.72678,-71.8
0.72680,-71.8
0.72682,-71.8
0.72684,-71.8
0.72686,-71.8
0.72688,11.0
0.72690,11.0
0.72692,11.0
0.72694,11.0
0.72696,-71.8
0.72698,11.0
0.72700,-71.8
0.72702,-71.8
0.72704,-71.8
0.72706,-71.8
0.72708,11.0
0.72710,-71.8
0.72712,-71.8
0.72714,-16.6
0.72716,-71.8
0.72718,-71.8
0.72720,-71.8
0.72722,-71.8
0.72724,11.0
0.72726,11.0
0.72728,11.0
0.72730,11.0
0.72732,11.0
0.72734,11.0
0.72736,11.0
0.72738,11.0
0.72740,11.0
0.72742,11.0
0.72744,11.0
0.72746,11.0
0.72748,11.0
0.72750,11.0
0.72752,11.0
0.72754,11.0
0.72756,11.0
0.72758,-16.6
0.72760,11.0
0.72762,11.0
0.72764,11.0
0.72766,11.0
0.72768,11.0
0.72770,11.0
0.72772,11.0
0.72774,11.0
0.72776,11.0
0.72778,11.0
0.72780,11.0
0.72782,11.0
0.72784,11.0
0.72786,11.0
0.72788,11.0
0.72790,11.0
0.72792,11.0
0.72794,11.0
0.72796,11.0
0.72798,11.0
0.72800,11.0
0.72802,11.0
0.72804,11.0
0.72806,11.0
0.72808,11.0
0.72810,11.0
0.72812,11.0
0.72814,-71.8
0.72816,11.0
0.72818,11.0
0.72820,11.0
0.72822,-71.8
0.72824,-71.8
0.72826,-71.8
0.72828,-71.8
0.72830,-71.8
0.72832,-71.8
0.72834,-71.8
0.72836,-71.8
0.72838,-71.8
0.72840,-71.8
0.72842,-71.8
0.72844,-71.8
0.72846,-71.8
0.72848,-71.8
0.72850,-71.8
0.72852,-71.8
0.72854,-71.8
0.72856,-71.8
0.72858,-71.8
0.72860,-71.8
0.72862,-99.4
0.72864,-99.4
0.72866,-99.4
0.72868,-99.4
0.72870,-99.4
0.72872,-99.4
0.72874,-99.4
0.72876,-99.4
0.72878,-99.4
0.72880,-99.4
0.72882,-99.4
0.72884,-71.8
0.72886,-99.4
0.72888,-71.8
0.72890,-99.4
0.72892,-99.4
0.72894,-99.4
0.72896,-99.4
0.72898,-99.4
0.72900,-71.8
0.72902,-99.4
0.72904,-99.4
0.72906,-99.4
0.72908,-71.8
0.72910,-71.8
0.72912,-71.8
0.72914,-71.8
0.72916,-71.8
0.72918,-71.8
0.72920,-71.8
0.72922,-71.8
0.72924,-71.8
0.72926,-71.8
0.72928,-71.8
0.72930,-71.8
0.72932,-71.8
0.72934,-71.8
0.72936,-71.8
0.72938,-71.8
0.72940,-71.8
0.72942,-71.8
0.72944,-71.8
0.72946,-71.8
0.72948,-71.8
0.72950,-71.8
0.72952,11.0
0.72954,-71.8
0.72956,-71.8
0.72958,11.0
0.72960,11.0
0.72962,-16.6
0.72964,11.0
0.72966,11.0
0.72968,11.0
0.72970,11.0
0.72972,-71.8
0.72974,11.0
0.72976,11.0
0.72978,11.0
0.72980,11.0
0.72982,11.0
0.72984,-71.8
0.72986,11.0
0.72988,11.0
0.72990,11.0
0.72992,11.0
0.72994,11.0
0.72996,11.0
0.72998,11.0
0.73000,11.0
0.73002,-16.6
0.73004,11.0
0.73006,11.0
0.73008,11.0
0.73010,11.0
0.73012,-71.8
0.73014,-71.8
0.73016,-71.8
0.73018,-71.8
0.73020,11.0
0.73022,11.0
0.73024,-71.8
0.73026,-71.8
0.73028,11.0
0.73030,-71.8
0.73032,-71.8
0.73034,11.0
0.73036,-71.8
0.73038,-71.8
0.73040,-16.6
0.73042,-71.8
0.73044,-71.8
0.73046,-71.8
0.73048,-71.8
0.73050,-71.8
0.73052,-71.8
0.73054,-71.8
0.73056,-71.8
0.73058,-71.8
0.73060,-71.8
0.73062,-71.8
0.73064,-71.8
0.73066,-71.8
0.73068,-71.8
0.73070,-71.8
0.73072,-71.8
0.73074,-71.8
0.73076,-71.8
0.73078,-71.8
0.73080,-71.8
0.73082,-71.8
0.73084,-71.8
0.73086,-71.8
0.73088,-71.8
0.73090,-71.8
0.73092,-71.8
0.73094,-71.8
0.73096,-71.8
0.73098,-71.8
0.73100,-71.8
0.73102,-71.8
0.73104,-71.8
0.73106,-71.8
0.73108,-71.8
0.73110,-71.8
0.73112,-71.8
0.73114,-71.8
0.73116,-44.2
0.73118,-71.8
0.73120,-71.8
0.73122,-71.8
0.73124,-71.8
0.73126,-71.8
0.73128,-71.8
0.73130,-71.8
0.73132,-71.8
0.73134,-71.8
0.73136,-71.8
0.73138,-71.8
0.73140,-71.8
0.73142,-71.8
0.73144,-71.8
0.73146,-71.8
0.73148,11.0
0.73150,-71.8
0.73152,-16.6
0.73154,-71.8
0.73156,-71.8
0.73158,11.0
0.73160,-71.8
0.73162,-71.8
0.73164,-71.8
0.73166,-71.8
0.73168,-71.8
0.73170,-71.8
0.73172,-71.8
0.73174,-71.8
0.73176,-71.8
0.73178,11.0
0.73180,-71.8
0.73182,-71.8
0.73184,-71.8
0.73186,-71.8
0.73188,-71.8
0.73190,-44.2
0.73192,-71.8
0.73194,-71.8
0.73196,-71.8
0.73198,-71.8
