# Whack-O-Meter CSV Manager v2
# Original samples: 100000
# Samples/sec: 50000
# Prefix trimmed: 0.00000 - 1.23440 sec
# Suffix trimmed: 1.26528 - 1.99998 sec
# Event start: 1.23440 sec
# Event end: 1.26528 sec
# Baseline (N): 49.7
# Weapon type: Steel Test Ball Drop
# Category: Regenyei_Standard_Federschwert
# Nickname: 24 04 19 00001 2 · 7.5kN peak · slow decay
Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
Samples/Sec:,50000
Test started at (approx):,4/19/2024 4:15 PM
Peak(N):,7452.4
Low(N):,-3016.3
Time (sec),Reading (N) (Whackometer 2-0)
1.24354,-33.1
1.24356,-33.1
1.24358,-33.1
1.24360,-33.1
1.24362,-33.1
1.24364,-5.5
1.24366,-33.1
1.24368,-33.1
1.24370,-33.1
1.24372,-33.1
1.24374,49.7
1.24376,49.7
1.24378,49.7
1.24380,77.3
1.24382,77.3
1.24384,77.3
1.24386,77.3
1.24388,77.3
1.24390,77.3
1.24392,49.7
1.24394,77.3
1.24396,77.3
1.24398,160.2
1.24400,160.2
1.24402,77.3
1.24404,160.2
1.24406,160.2
1.24408,187.8
1.24410,187.8
1.24412,270.7
1.24414,270.7
1.24416,298.3
1.24418,298.3
1.24420,298.3
1.24422,325.9
1.24424,408.8
1.24426,408.8
1.24428,491.7
1.24430,519.3
1.24432,519.3
1.24434,519.3
1.24436,602.2
1.24438,629.8
1.24440,712.6
1.24442,740.3
1.24444,823.1
1.24446,823.1
1.24448,850.8
1.24450,878.4
1.24452,933.6
1.24454,961.2
1.24456,1044.1
1.24458,1044.1
1.24460,1071.7
1.24462,1071.7
1.24464,1127.0
1.24466,1154.6
1.24468,1182.2
1.24470,1182.2
1.24472,1265.1
1.24474,1265.1
1.24476,1292.7
1.24478,1320.3
1.24480,1292.7
1.24482,1375.6
1.24484,1292.7
1.24486,1292.7
1.24488,1265.1
1.24490,1265.1
1.24492,1182.2
1.24494,1182.2
1.24496,1154.6
1.24498,1154.6
1.24500,1071.7
1.24502,1071.7
1.24504,1044.1
1.24506,988.9
1.24508,961.2
1.24510,933.6
1.24512,850.8
1.24514,823.1
1.24516,740.3
1.24518,740.3
1.24520,685.0
1.24522,629.8
1.24524,629.8
1.24526,629.8
1.24528,602.2
1.24530,519.3
1.24532,519.3
1.24534,519.3
1.24536,491.7
1.24538,408.8
1.24540,381.2
1.24542,381.2
1.24544,270.7
1.24546,187.8
1.24548,160.2
1.24550,77.3
1.24552,49.7
1.24554,49.7
1.24556,-33.1
1.24558,-33.1
1.24560,-33.1
1.24562,-60.8
1.24564,-116.0
1.24566,-171.3
1.24568,-171.3
1.24570,-254.1
1.24572,-281.7
1.24574,-281.7
1.24576,-364.6
1.24578,-447.5
1.24580,-502.7
1.24582,-502.7
1.24584,-585.6
1.24586,-585.6
1.24588,-585.6
1.24590,-613.2
1.24592,-613.2
1.24594,-585.6
1.24596,-585.6
1.24598,-502.7
1.24600,-585.6
1.24602,-585.6
1.24604,-585.6
1.24606,-613.2
1.24608,-613.2
1.24610,-613.2
1.24612,-613.2
1.24614,-613.2
1.24616,-613.2
1.24618,-585.6
1.24620,-530.3
1.24622,-502.7
1.24624,-502.7
1.24626,-502.7
1.24628,-475.1
1.24630,-475.1
1.24632,-392.2
1.24634,-337.0
1.24636,-254.1
1.24638,-171.3
1.24640,-60.8
1.24642,49.7
1.24644,160.2
1.24646,187.8
1.24648,298.3
1.24650,381.2
1.24652,491.7
1.24654,519.3
1.24656,602.2
1.24658,629.8
1.24660,712.6
1.24662,740.3
1.24664,795.5
1.24666,850.8
1.24668,933.6
1.24670,933.6
1.24672,961.2
1.24674,961.2
1.24676,961.2
1.24678,961.2
1.24680,961.2
1.24682,961.2
1.24684,933.6
1.24686,933.6
1.24688,961.2
1.24690,961.2
1.24692,961.2
1.24694,961.2
1.24696,933.6
1.24698,850.8
1.24700,823.1
1.24702,740.3
1.24704,629.8
1.24706,519.3
1.24708,408.8
1.24710,298.3
1.24712,187.8
1.24714,160.2
1.24716,49.7
1.24718,-33.1
1.24720,-88.4
1.24722,-143.6
1.24724,-171.3
1.24726,-254.1
1.24728,-281.7
1.24730,-364.6
1.24732,-475.1
1.24734,-502.7
1.24736,-585.6
1.24738,-613.2
1.24740,-696.1
1.24742,-723.7
1.24744,-723.7
1.24746,-723.7
1.24748,-723.7
1.24750,-723.7
1.24752,-723.7
1.24754,-696.1
1.24756,-723.7
1.24758,-723.7
1.24760,-723.7
1.24762,-723.7
1.24764,-723.7
1.24766,-696.1
1.24768,-696.1
1.24770,-613.2
1.24772,-585.6
1.24774,-502.7
1.24776,-475.1
1.24778,-364.6
1.24780,-281.7
1.24782,-254.1
1.24784,-171.3
1.24786,-171.3
1.24788,-143.6
1.24790,-143.6
1.24792,-88.4
1.24794,49.7
1.24796,49.7
1.24798,160.2
1.24800,187.8
1.24802,270.7
1.24804,298.3
1.24806,353.6
1.24808,381.2
1.24810,381.2
1.24812,381.2
1.24814,381.2
1.24816,381.2
1.24818,298.3
1.24820,325.9
1.24822,381.2
1.24824,381.2
1.24826,381.2
1.24828,408.8
1.24830,408.8
1.24832,408.8
1.24834,408.8
1.24836,408.8
1.24838,381.2
1.24840,298.3
1.24842,298.3
1.24844,270.7
1.24846,187.8
1.24848,160.2
1.24850,77.3
1.24852,77.3
1.24854,77.3
1.24856,49.7
1.24858,49.7
1.24860,-33.1
1.24862,-88.4
1.24864,-143.6
1.24866,-171.3
1.24868,-254.1
1.24870,-281.7
1.24872,-364.6
1.24874,-392.2
1.24876,-392.2
1.24878,-419.9
1.24880,-475.1
1.24882,-475.1
1.24884,-475.1
1.24886,-475.1
1.24888,-392.2
1.24890,-475.1
1.24892,-502.7
1.24894,-502.7
1.24896,-502.7
1.24898,-502.7
1.24900,-585.6
1.24902,-585.6
1.24904,-502.7
1.24906,-475.1
1.24908,-392.2
1.24910,-392.2
1.24912,-364.6
1.24914,-281.7
1.24916,-254.1
1.24918,-171.3
1.24920,-198.9
1.24922,-171.3
1.24924,-143.6
1.24926,-143.6
1.24928,-60.8
1.24930,-33.1
1.24932,49.7
1.24934,77.3
1.24936,160.2
1.24938,270.7
1.24940,270.7
1.24942,298.3
1.24944,381.2
1.24946,381.2
1.24948,353.6
1.24950,298.3
1.24952,381.2
1.24954,381.2
1.24956,381.2
1.24958,381.2
1.24960,408.8
1.24962,436.4
1.24964,491.7
1.24966,491.7
1.24968,491.7
1.24970,491.7
1.24972,491.7
1.24974,491.7
1.24976,436.4
1.24978,381.2
1.24980,298.3
1.24982,298.3
1.24984,298.3
1.24986,270.7
1.24988,270.7
1.24990,215.5
1.24992,187.8
1.24994,187.8
1.24996,160.2
1.24998,77.3
1.25000,49.7
1.25002,-33.1
1.25004,-60.8
1.25006,-143.6
1.25008,-171.3
1.25010,-171.3
1.25012,-171.3
1.25014,-171.3
1.25016,-171.3
1.25018,-171.3
1.25020,-254.1
1.25022,-171.3
1.25024,-171.3
1.25026,-171.3
1.25028,-254.1
1.25030,-254.1
1.25032,-254.1
1.25034,-254.1
1.25036,-254.1
1.25038,-254.1
1.25040,-254.1
1.25042,-254.1
1.25044,-254.1
1.25046,-254.1
1.25048,-226.5
1.25050,-254.1
1.25052,-171.3
1.25054,-171.3
1.25056,-143.6
1.25058,-143.6
1.25060,-143.6
1.25062,-143.6
1.25064,-143.6
1.25066,-60.8
1.25068,-60.8
1.25070,-60.8
1.25072,-60.8
1.25074,-60.8
1.25076,-33.1
1.25078,-33.1
1.25080,-33.1
1.25082,-33.1
1.25084,49.7
1.25086,-33.1
1.25088,-33.1
1.25090,-5.5
1.25092,-33.1
1.25094,-33.1
1.25096,-33.1
1.25098,-33.1
1.25100,-33.1
1.25102,-33.1
1.25104,22.1
1.25106,49.7
1.25108,49.7
1.25110,49.7
1.25112,49.7
1.25114,49.7
1.25116,49.7
1.25118,-33.1
1.25120,-33.1
1.25122,-33.1
1.25124,-33.1
1.25126,-33.1
1.25128,49.7
1.25130,-33.1
1.25132,22.1
1.25134,49.7
1.25136,49.7
1.25138,49.7
1.25140,-33.1
1.25142,-33.1
1.25144,-33.1
1.25146,-5.5
1.25148,-33.1
1.25150,-33.1
1.25152,-33.1
1.25154,49.7
1.25156,49.7
1.25158,49.7
1.25160,49.7
1.25162,77.3
1.25164,77.3
1.25166,77.3
1.25168,77.3
1.25170,160.2
1.25172,160.2
1.25174,160.2
1.25176,160.2
1.25178,160.2
1.25180,160.2
1.25182,160.2
1.25184,160.2
1.25186,160.2
1.25188,160.2
1.25190,187.8
1.25192,187.8
1.25194,270.7
1.25196,270.7
1.25198,298.3
1.25200,298.3
1.25202,381.2
1.25204,408.8
1.25206,408.8
1.25208,408.8
1.25210,408.8
1.25212,408.8
1.25214,408.8
1.25216,408.8
1.25218,408.8
1.25220,408.8
1.25222,408.8
1.25224,491.7
1.25226,408.8
1.25228,408.8
1.25230,408.8
1.25232,381.2
1.25234,381.2
1.25236,298.3
1.25238,298.3
1.25240,298.3
1.25242,298.3
1.25244,298.3
1.25246,298.3
1.25248,270.7
1.25250,270.7
1.25252,270.7
1.25254,270.7
1.25256,187.8
1.25258,187.8
1.25260,132.6
1.25262,49.7
1.25264,49.7
1.25266,-33.1
1.25268,-60.8
1.25270,-60.8
1.25272,-60.8
